1.56589e-05	1.55455e-05	1.54365e-05	1.5332e-05	1.52322e-05	1.51372e-05	1.50473e-05	1.49624e-05	1.48825e-05	1.48078e-05	1.4738e-05	1.46732e-05	1.46132e-05	1.45579e-05	1.45071e-05	1.44607e-05	1.44185e-05	1.43803e-05	1.43458e-05	1.43149e-05	1.42873e-05	1.42628e-05	1.42412e-05	1.42223e-05	1.42058e-05	1.41916e-05	1.41795e-05	1.41692e-05	1.41608e-05	1.4154e-05	1.41486e-05	1.41447e-05	1.41422e-05	1.41409e-05	1.41409e-05	1.41422e-05	1.41447e-05	1.41486e-05	1.4154e-05	1.41608e-05	1.41692e-05	1.41795e-05	1.41916e-05	1.42058e-05	1.42223e-05	1.42412e-05	1.42628e-05	1.42873e-05	1.43149e-05	1.43458e-05	1.43803e-05	1.44185e-05	1.44607e-05	1.45071e-05	1.45579e-05	1.46132e-05	1.46732e-05	1.4738e-05	1.48078e-05	1.48825e-05	1.49624e-05	1.50473e-05	1.51372e-05	1.52322e-05	1.5332e-05	1.54365e-05	1.55455e-05	1.56589e-05	1.57762e-05	1.58971e-05	1.60212e-05	1.6148e-05	1.62771e-05	1.64079e-05	1.65397e-05	1.66719e-05	1.68038e-05	1.69346e-05	1.70636e-05	1.719e-05	1.73129e-05	1.74315e-05	1.7545e-05	1.76525e-05	1.77533e-05	1.78465e-05	1.79315e-05	1.80075e-05	1.80738e-05	1.81301e-05	1.81756e-05	1.82102e-05	1.82334e-05	1.8245e-05	1.8245e-05	1.82334e-05	1.82102e-05	1.81756e-05	1.81301e-05	1.80738e-05	1.80075e-05	1.79315e-05	1.78465e-05	1.77533e-05	1.76525e-05	1.7545e-05	1.74315e-05	1.73129e-05	1.719e-05	1.70636e-05	1.69346e-05	1.68038e-05	1.66719e-05	1.65397e-05	1.64079e-05	1.62771e-05	1.6148e-05	1.60212e-05	1.58971e-05	1.57762e-05	
1.54466e-05	1.53515e-05	1.52605e-05	1.51737e-05	1.50915e-05	1.50138e-05	1.49408e-05	1.48725e-05	1.48088e-05	1.47497e-05	1.46952e-05	1.46452e-05	1.45994e-05	1.45579e-05	1.45203e-05	1.44865e-05	1.44564e-05	1.44296e-05	1.4406e-05	1.43853e-05	1.43672e-05	1.43517e-05	1.43384e-05	1.43271e-05	1.43175e-05	1.43096e-05	1.43031e-05	1.42978e-05	1.42936e-05	1.42904e-05	1.4288e-05	1.42863e-05	1.42853e-05	1.4285e-05	1.42853e-05	1.42863e-05	1.4288e-05	1.42904e-05	1.42936e-05	1.42978e-05	1.43031e-05	1.43096e-05	1.43175e-05	1.43271e-05	1.43384e-05	1.43517e-05	1.43672e-05	1.43853e-05	1.4406e-05	1.44296e-05	1.44564e-05	1.44865e-05	1.45203e-05	1.45579e-05	1.45994e-05	1.46452e-05	1.46952e-05	1.47497e-05	1.48088e-05	1.48725e-05	1.49408e-05	1.50138e-05	1.50915e-05	1.51737e-05	1.52605e-05	1.53515e-05	1.54466e-05	1.55455e-05	1.56481e-05	1.57538e-05	1.58624e-05	1.59733e-05	1.60862e-05	1.62004e-05	1.63154e-05	1.64305e-05	1.65452e-05	1.66587e-05	1.67704e-05	1.68794e-05	1.69851e-05	1.70868e-05	1.71836e-05	1.72749e-05	1.73599e-05	1.7438e-05	1.75085e-05	1.75709e-05	1.76247e-05	1.76693e-05	1.77045e-05	1.77298e-05	1.7745e-05	1.77502e-05	1.7745e-05	1.77298e-05	1.77045e-05	1.76693e-05	1.76247e-05	1.75709e-05	1.75085e-05	1.7438e-05	1.73599e-05	1.72749e-05	1.71836e-05	1.70868e-05	1.69851e-05	1.68794e-05	1.67704e-05	1.66587e-05	1.65452e-05	1.64305e-05	1.63154e-05	1.62004e-05	1.60862e-05	1.59733e-05	1.58624e-05	1.57538e-05	1.56481e-05	1.55455e-05	
1.52699e-05	1.51922e-05	1.51184e-05	1.50488e-05	1.49833e-05	1.49222e-05	1.48654e-05	1.48129e-05	1.47648e-05	1.47208e-05	1.4681e-05	1.46452e-05	1.46132e-05	1.45848e-05	1.456e-05	1.45384e-05	1.45198e-05	1.4504e-05	1.44908e-05	1.44798e-05	1.44709e-05	1.44639e-05	1.44584e-05	1.44542e-05	1.44511e-05	1.4449e-05	1.44476e-05	1.44467e-05	1.44462e-05	1.4446e-05	1.44459e-05	1.44459e-05	1.44459e-05	1.44459e-05	1.44459e-05	1.44459e-05	1.4446e-05	1.44462e-05	1.44467e-05	1.44476e-05	1.4449e-05	1.44511e-05	1.44542e-05	1.44584e-05	1.44639e-05	1.44709e-05	1.44798e-05	1.44908e-05	1.4504e-05	1.45198e-05	1.45384e-05	1.456e-05	1.45848e-05	1.46132e-05	1.46452e-05	1.4681e-05	1.47208e-05	1.47648e-05	1.48129e-05	1.48654e-05	1.49222e-05	1.49833e-05	1.50488e-05	1.51184e-05	1.51922e-05	1.52699e-05	1.53515e-05	1.54365e-05	1.55248e-05	1.56159e-05	1.57096e-05	1.58054e-05	1.59029e-05	1.60015e-05	1.61007e-05	1.62e-05	1.62986e-05	1.63962e-05	1.64918e-05	1.65851e-05	1.66751e-05	1.67614e-05	1.68432e-05	1.69199e-05	1.69909e-05	1.70557e-05	1.71136e-05	1.71642e-05	1.72071e-05	1.72419e-05	1.72682e-05	1.72859e-05	1.72948e-05	1.72948e-05	1.72859e-05	1.72682e-05	1.72419e-05	1.72071e-05	1.71642e-05	1.71136e-05	1.70557e-05	1.69909e-05	1.69199e-05	1.68432e-05	1.67614e-05	1.66751e-05	1.65851e-05	1.64918e-05	1.63962e-05	1.62986e-05	1.62e-05	1.61007e-05	1.60015e-05	1.59029e-05	1.58054e-05	1.57096e-05	1.56159e-05	1.55248e-05	1.54365e-05	1.53515e-05	
1.51275e-05	1.50664e-05	1.50092e-05	1.49559e-05	1.49067e-05	1.48615e-05	1.48204e-05	1.47833e-05	1.47501e-05	1.47208e-05	1.46952e-05	1.46732e-05	1.46545e-05	1.4639e-05	1.46264e-05	1.46166e-05	1.46092e-05	1.4604e-05	1.46008e-05	1.45992e-05	1.45991e-05	1.46001e-05	1.46019e-05	1.46045e-05	1.46074e-05	1.46106e-05	1.46137e-05	1.46167e-05	1.46194e-05	1.46216e-05	1.46232e-05	1.46242e-05	1.46246e-05	1.46242e-05	1.46232e-05	1.46216e-05	1.46194e-05	1.46167e-05	1.46137e-05	1.46106e-05	1.46074e-05	1.46045e-05	1.46019e-05	1.46001e-05	1.45991e-05	1.45992e-05	1.46008e-05	1.4604e-05	1.46092e-05	1.46166e-05	1.46264e-05	1.4639e-05	1.46545e-05	1.46732e-05	1.46952e-05	1.47208e-05	1.47501e-05	1.47833e-05	1.48204e-05	1.48615e-05	1.49067e-05	1.49559e-05	1.50092e-05	1.50664e-05	1.51275e-05	1.51922e-05	1.52605e-05	1.5332e-05	1.54065e-05	1.54836e-05	1.55631e-05	1.56445e-05	1.57274e-05	1.58113e-05	1.58957e-05	1.59802e-05	1.6064e-05	1.61468e-05	1.62278e-05	1.63065e-05	1.63824e-05	1.64548e-05	1.65231e-05	1.65869e-05	1.66455e-05	1.66985e-05	1.67454e-05	1.67858e-05	1.68194e-05	1.68459e-05	1.68649e-05	1.68765e-05	1.68803e-05	1.68765e-05	1.68649e-05	1.68459e-05	1.68194e-05	1.67858e-05	1.67454e-05	1.66985e-05	1.66455e-05	1.65869e-05	1.65231e-05	1.64548e-05	1.63824e-05	1.63065e-05	1.62278e-05	1.61468e-05	1.6064e-05	1.59802e-05	1.58957e-05	1.58113e-05	1.57274e-05	1.56445e-05	1.55631e-05	1.54836e-05	1.54065e-05	1.5332e-05	1.52605e-05	1.51922e-05	
1.50179e-05	1.4973e-05	1.49318e-05	1.48945e-05	1.4861e-05	1.48313e-05	1.48054e-05	1.47833e-05	1.47648e-05	1.47497e-05	1.4738e-05	1.47294e-05	1.47237e-05	1.47207e-05	1.47202e-05	1.47218e-05	1.47253e-05	1.47304e-05	1.47368e-05	1.47442e-05	1.47525e-05	1.47611e-05	1.477e-05	1.47788e-05	1.47873e-05	1.47952e-05	1.48025e-05	1.48088e-05	1.4814e-05	1.4818e-05	1.48208e-05	1.48222e-05	1.48222e-05	1.48208e-05	1.4818e-05	1.4814e-05	1.48088e-05	1.48025e-05	1.47952e-05	1.47873e-05	1.47788e-05	1.477e-05	1.47611e-05	1.47525e-05	1.47442e-05	1.47368e-05	1.47304e-05	1.47253e-05	1.47218e-05	1.47202e-05	1.47207e-05	1.47237e-05	1.47294e-05	1.4738e-05	1.47497e-05	1.47648e-05	1.47833e-05	1.48054e-05	1.48313e-05	1.4861e-05	1.48945e-05	1.49318e-05	1.4973e-05	1.50179e-05	1.50664e-05	1.51184e-05	1.51737e-05	1.52322e-05	1.52934e-05	1.53571e-05	1.5423e-05	1.54907e-05	1.55599e-05	1.56299e-05	1.57005e-05	1.57711e-05	1.58413e-05	1.59104e-05	1.5978e-05	1.60436e-05	1.61065e-05	1.61664e-05	1.62227e-05	1.62749e-05	1.63226e-05	1.63653e-05	1.64027e-05	1.64344e-05	1.64601e-05	1.64796e-05	1.64927e-05	1.64993e-05	1.64993e-05	1.64927e-05	1.64796e-05	1.64601e-05	1.64344e-05	1.64027e-05	1.63653e-05	1.63226e-05	1.62749e-05	1.62227e-05	1.61664e-05	1.61065e-05	1.60436e-05	1.5978e-05	1.59104e-05	1.58413e-05	1.57711e-05	1.57005e-05	1.56299e-05	1.55599e-05	1.54907e-05	1.5423e-05	1.53571e-05	1.52934e-05	1.52322e-05	1.51737e-05	1.51184e-05	1.50664e-05	
1.49402e-05	1.49111e-05	1.48856e-05	1.48639e-05	1.48458e-05	1.48313e-05	1.48204e-05	1.48129e-05	1.48088e-05	1.48078e-05	1.48097e-05	1.48143e-05	1.48214e-05	1.48307e-05	1.48419e-05	1.48547e-05	1.48688e-05	1.48839e-05	1.48997e-05	1.49159e-05	1.49321e-05	1.49481e-05	1.49636e-05	1.49783e-05	1.49918e-05	1.50041e-05	1.50149e-05	1.50239e-05	1.50311e-05	1.50364e-05	1.50396e-05	1.50406e-05	1.50396e-05	1.50364e-05	1.50311e-05	1.50239e-05	1.50149e-05	1.50041e-05	1.49918e-05	1.49783e-05	1.49636e-05	1.49481e-05	1.49321e-05	1.49159e-05	1.48997e-05	1.48839e-05	1.48688e-05	1.48547e-05	1.48419e-05	1.48307e-05	1.48214e-05	1.48143e-05	1.48097e-05	1.48078e-05	1.48088e-05	1.48129e-05	1.48204e-05	1.48313e-05	1.48458e-05	1.48639e-05	1.48856e-05	1.49111e-05	1.49402e-05	1.4973e-05	1.50092e-05	1.50488e-05	1.50915e-05	1.51372e-05	1.51857e-05	1.52365e-05	1.52895e-05	1.53442e-05	1.54003e-05	1.54574e-05	1.55151e-05	1.55728e-05	1.56302e-05	1.56869e-05	1.57422e-05	1.57957e-05	1.58471e-05	1.58958e-05	1.59413e-05	1.59833e-05	1.60213e-05	1.60551e-05	1.60842e-05	1.61085e-05	1.61276e-05	1.61414e-05	1.61497e-05	1.61525e-05	1.61497e-05	1.61414e-05	1.61276e-05	1.61085e-05	1.60842e-05	1.60551e-05	1.60213e-05	1.59833e-05	1.59413e-05	1.58958e-05	1.58471e-05	1.57957e-05	1.57422e-05	1.56869e-05	1.56302e-05	1.55728e-05	1.55151e-05	1.54574e-05	1.54003e-05	1.53442e-05	1.52895e-05	1.52365e-05	1.51856e-05	1.51372e-05	1.50915e-05	1.50488e-05	1.50092e-05	1.4973e-05	
1.48939e-05	1.48803e-05	1.48703e-05	1.48639e-05	1.4861e-05	1.48615e-05	1.48654e-05	1.48725e-05	1.48825e-05	1.48954e-05	1.49108e-05	1.49285e-05	1.49482e-05	1.49696e-05	1.49924e-05	1.50163e-05	1.50409e-05	1.50658e-05	1.50908e-05	1.51154e-05	1.51394e-05	1.51623e-05	1.5184e-05	1.52041e-05	1.52223e-05	1.52384e-05	1.52521e-05	1.52634e-05	1.52719e-05	1.52777e-05	1.52806e-05	1.52806e-05	1.52777e-05	1.52719e-05	1.52634e-05	1.52521e-05	1.52384e-05	1.52223e-05	1.52041e-05	1.5184e-05	1.51623e-05	1.51394e-05	1.51154e-05	1.50908e-05	1.50658e-05	1.50409e-05	1.50163e-05	1.49924e-05	1.49696e-05	1.49482e-05	1.49285e-05	1.49108e-05	1.48954e-05	1.48825e-05	1.48725e-05	1.48654e-05	1.48615e-05	1.4861e-05	1.48639e-05	1.48703e-05	1.48803e-05	1.48939e-05	1.49111e-05	1.49318e-05	1.49559e-05	1.49833e-05	1.50138e-05	1.50473e-05	1.50834e-05	1.51219e-05	1.51625e-05	1.52049e-05	1.52488e-05	1.52937e-05	1.53393e-05	1.53851e-05	1.54308e-05	1.54759e-05	1.552e-05	1.55627e-05	1.56036e-05	1.56422e-05	1.56782e-05	1.57111e-05	1.57408e-05	1.57668e-05	1.57889e-05	1.58069e-05	1.58206e-05	1.58297e-05	1.58344e-05	1.58344e-05	1.58297e-05	1.58206e-05	1.58069e-05	1.57889e-05	1.57668e-05	1.57408e-05	1.57111e-05	1.56782e-05	1.56422e-05	1.56036e-05	1.55627e-05	1.552e-05	1.54759e-05	1.54308e-05	1.53851e-05	1.53393e-05	1.52937e-05	1.52488e-05	1.52049e-05	1.51625e-05	1.51219e-05	1.50834e-05	1.50473e-05	1.50138e-05	1.49833e-05	1.49559e-05	1.49318e-05	1.49111e-05	
1.48785e-05	1.48803e-05	1.48856e-05	1.48945e-05	1.49067e-05	1.49222e-05	1.49408e-05	1.49624e-05	1.49866e-05	1.50133e-05	1.50422e-05	1.5073e-05	1.51053e-05	1.51387e-05	1.51731e-05	1.52079e-05	1.52427e-05	1.52773e-05	1.53112e-05	1.53441e-05	1.53755e-05	1.54051e-05	1.54326e-05	1.54577e-05	1.54801e-05	1.54995e-05	1.55157e-05	1.55284e-05	1.55377e-05	1.55433e-05	1.55451e-05	1.55433e-05	1.55377e-05	1.55284e-05	1.55157e-05	1.54995e-05	1.54801e-05	1.54577e-05	1.54326e-05	1.54051e-05	1.53755e-05	1.53441e-05	1.53112e-05	1.52773e-05	1.52427e-05	1.52079e-05	1.51731e-05	1.51387e-05	1.51053e-05	1.5073e-05	1.50422e-05	1.50133e-05	1.49866e-05	1.49624e-05	1.49408e-05	1.49222e-05	1.49067e-05	1.48945e-05	1.48856e-05	1.48803e-05	1.48785e-05	1.48803e-05	1.48856e-05	1.48945e-05	1.49067e-05	1.49222e-05	1.49408e-05	1.49624e-05	1.49866e-05	1.50133e-05	1.50422e-05	1.5073e-05	1.51053e-05	1.51387e-05	1.51731e-05	1.52079e-05	1.52427e-05	1.52773e-05	1.53112e-05	1.53441e-05	1.53755e-05	1.54051e-05	1.54326e-05	1.54577e-05	1.54801e-05	1.54995e-05	1.55157e-05	1.55284e-05	1.55377e-05	1.55433e-05	1.55451e-05	1.55433e-05	1.55377e-05	1.55284e-05	1.55157e-05	1.54995e-05	1.54801e-05	1.54577e-05	1.54326e-05	1.54051e-05	1.53755e-05	1.53441e-05	1.53112e-05	1.52773e-05	1.52427e-05	1.52079e-05	1.51731e-05	1.51387e-05	1.51053e-05	1.5073e-05	1.50422e-05	1.50133e-05	1.49866e-05	1.49624e-05	1.49408e-05	1.49222e-05	1.49067e-05	1.48945e-05	1.48856e-05	1.48803e-05	
1.48939e-05	1.49111e-05	1.49318e-05	1.49559e-05	1.49833e-05	1.50138e-05	1.50473e-05	1.50834e-05	1.51219e-05	1.51625e-05	1.52049e-05	1.52488e-05	1.52937e-05	1.53393e-05	1.53851e-05	1.54308e-05	1.54759e-05	1.552e-05	1.55627e-05	1.56036e-05	1.56422e-05	1.56782e-05	1.57111e-05	1.57408e-05	1.57668e-05	1.57889e-05	1.58069e-05	1.58206e-05	1.58297e-05	1.58344e-05	1.58344e-05	1.58297e-05	1.58206e-05	1.58069e-05	1.57889e-05	1.57668e-05	1.57408e-05	1.57111e-05	1.56782e-05	1.56422e-05	1.56036e-05	1.55627e-05	1.552e-05	1.54759e-05	1.54308e-05	1.53851e-05	1.53393e-05	1.52937e-05	1.52488e-05	1.52049e-05	1.51625e-05	1.51219e-05	1.50834e-05	1.50473e-05	1.50138e-05	1.49833e-05	1.49559e-05	1.49318e-05	1.49111e-05	1.48939e-05	1.48803e-05	1.48703e-05	1.48639e-05	1.4861e-05	1.48615e-05	1.48654e-05	1.48725e-05	1.48825e-05	1.48954e-05	1.49108e-05	1.49285e-05	1.49482e-05	1.49696e-05	1.49924e-05	1.50163e-05	1.50409e-05	1.50658e-05	1.50908e-05	1.51154e-05	1.51394e-05	1.51623e-05	1.5184e-05	1.52041e-05	1.52223e-05	1.52384e-05	1.52521e-05	1.52634e-05	1.52719e-05	1.52777e-05	1.52806e-05	1.52806e-05	1.52777e-05	1.52719e-05	1.52634e-05	1.52521e-05	1.52384e-05	1.52223e-05	1.52041e-05	1.5184e-05	1.51623e-05	1.51394e-05	1.51154e-05	1.50908e-05	1.50658e-05	1.50409e-05	1.50163e-05	1.49924e-05	1.49696e-05	1.49482e-05	1.49285e-05	1.49108e-05	1.48954e-05	1.48825e-05	1.48725e-05	1.48654e-05	1.48615e-05	1.4861e-05	1.48638e-05	1.48703e-05	1.48803e-05	
1.49402e-05	1.4973e-05	1.50092e-05	1.50488e-05	1.50915e-05	1.51372e-05	1.51857e-05	1.52365e-05	1.52895e-05	1.53442e-05	1.54003e-05	1.54574e-05	1.55151e-05	1.55728e-05	1.56302e-05	1.56869e-05	1.57422e-05	1.57957e-05	1.58471e-05	1.58958e-05	1.59413e-05	1.59833e-05	1.60213e-05	1.60551e-05	1.60842e-05	1.61085e-05	1.61276e-05	1.61414e-05	1.61497e-05	1.61525e-05	1.61497e-05	1.61414e-05	1.61276e-05	1.61085e-05	1.60842e-05	1.60551e-05	1.60213e-05	1.59833e-05	1.59413e-05	1.58958e-05	1.58471e-05	1.57957e-05	1.57422e-05	1.56869e-05	1.56302e-05	1.55728e-05	1.55151e-05	1.54574e-05	1.54003e-05	1.53442e-05	1.52895e-05	1.52365e-05	1.51857e-05	1.51372e-05	1.50915e-05	1.50488e-05	1.50092e-05	1.4973e-05	1.49402e-05	1.49111e-05	1.48856e-05	1.48639e-05	1.48458e-05	1.48313e-05	1.48204e-05	1.48129e-05	1.48088e-05	1.48078e-05	1.48097e-05	1.48143e-05	1.48214e-05	1.48307e-05	1.48419e-05	1.48547e-05	1.48688e-05	1.48839e-05	1.48997e-05	1.49159e-05	1.49321e-05	1.49481e-05	1.49636e-05	1.49783e-05	1.49918e-05	1.50041e-05	1.50149e-05	1.50239e-05	1.50311e-05	1.50364e-05	1.50396e-05	1.50406e-05	1.50396e-05	1.50364e-05	1.50311e-05	1.50239e-05	1.50149e-05	1.50041e-05	1.49918e-05	1.49783e-05	1.49636e-05	1.49481e-05	1.49321e-05	1.49159e-05	1.48997e-05	1.48839e-05	1.48688e-05	1.48547e-05	1.48419e-05	1.48307e-05	1.48214e-05	1.48143e-05	1.48097e-05	1.48078e-05	1.48088e-05	1.48129e-05	1.48204e-05	1.48313e-05	1.48458e-05	1.48638e-05	1.48856e-05	1.49111e-05	
1.50179e-05	1.50664e-05	1.51184e-05	1.51737e-05	1.52322e-05	1.52934e-05	1.53571e-05	1.5423e-05	1.54907e-05	1.55599e-05	1.56299e-05	1.57005e-05	1.57711e-05	1.58413e-05	1.59104e-05	1.5978e-05	1.60436e-05	1.61065e-05	1.61664e-05	1.62227e-05	1.62749e-05	1.63226e-05	1.63653e-05	1.64027e-05	1.64344e-05	1.64601e-05	1.64796e-05	1.64927e-05	1.64993e-05	1.64993e-05	1.64927e-05	1.64796e-05	1.64601e-05	1.64344e-05	1.64027e-05	1.63653e-05	1.63226e-05	1.62749e-05	1.62227e-05	1.61664e-05	1.61065e-05	1.60436e-05	1.5978e-05	1.59104e-05	1.58413e-05	1.57711e-05	1.57005e-05	1.56299e-05	1.55599e-05	1.54907e-05	1.5423e-05	1.53571e-05	1.52934e-05	1.52322e-05	1.51737e-05	1.51184e-05	1.50664e-05	1.50179e-05	1.4973e-05	1.49318e-05	1.48945e-05	1.4861e-05	1.48313e-05	1.48054e-05	1.47833e-05	1.47648e-05	1.47497e-05	1.4738e-05	1.47294e-05	1.47237e-05	1.47207e-05	1.47202e-05	1.47218e-05	1.47253e-05	1.47304e-05	1.47368e-05	1.47442e-05	1.47525e-05	1.47611e-05	1.477e-05	1.47788e-05	1.47873e-05	1.47952e-05	1.48025e-05	1.48088e-05	1.4814e-05	1.4818e-05	1.48208e-05	1.48222e-05	1.48222e-05	1.48208e-05	1.4818e-05	1.4814e-05	1.48088e-05	1.48025e-05	1.47952e-05	1.47873e-05	1.47788e-05	1.477e-05	1.47611e-05	1.47525e-05	1.47442e-05	1.47368e-05	1.47304e-05	1.47253e-05	1.47218e-05	1.47202e-05	1.47207e-05	1.47237e-05	1.47294e-05	1.4738e-05	1.47497e-05	1.47648e-05	1.47833e-05	1.48054e-05	1.48313e-05	1.4861e-05	1.48945e-05	1.49318e-05	1.4973e-05	
1.51275e-05	1.51922e-05	1.52605e-05	1.5332e-05	1.54065e-05	1.54836e-05	1.55631e-05	1.56445e-05	1.57274e-05	1.58113e-05	1.58957e-05	1.59802e-05	1.6064e-05	1.61468e-05	1.62278e-05	1.63065e-05	1.63824e-05	1.64548e-05	1.65231e-05	1.65869e-05	1.66455e-05	1.66985e-05	1.67454e-05	1.67858e-05	1.68194e-05	1.68459e-05	1.68649e-05	1.68765e-05	1.68803e-05	1.68765e-05	1.68649e-05	1.68459e-05	1.68194e-05	1.67858e-05	1.67454e-05	1.66985e-05	1.66455e-05	1.65869e-05	1.65231e-05	1.64548e-05	1.63824e-05	1.63065e-05	1.62278e-05	1.61468e-05	1.6064e-05	1.59802e-05	1.58957e-05	1.58113e-05	1.57274e-05	1.56445e-05	1.55631e-05	1.54836e-05	1.54065e-05	1.5332e-05	1.52605e-05	1.51922e-05	1.51275e-05	1.50664e-05	1.50092e-05	1.49559e-05	1.49067e-05	1.48615e-05	1.48204e-05	1.47833e-05	1.47501e-05	1.47208e-05	1.46952e-05	1.46732e-05	1.46545e-05	1.4639e-05	1.46264e-05	1.46166e-05	1.46092e-05	1.4604e-05	1.46008e-05	1.45992e-05	1.45991e-05	1.46001e-05	1.46019e-05	1.46045e-05	1.46074e-05	1.46106e-05	1.46137e-05	1.46167e-05	1.46194e-05	1.46216e-05	1.46232e-05	1.46242e-05	1.46246e-05	1.46242e-05	1.46232e-05	1.46216e-05	1.46194e-05	1.46167e-05	1.46137e-05	1.46106e-05	1.46074e-05	1.46045e-05	1.46019e-05	1.46e-05	1.45991e-05	1.45992e-05	1.46008e-05	1.4604e-05	1.46092e-05	1.46166e-05	1.46264e-05	1.4639e-05	1.46545e-05	1.46732e-05	1.46952e-05	1.47208e-05	1.47501e-05	1.47833e-05	1.48204e-05	1.48615e-05	1.49067e-05	1.49559e-05	1.50092e-05	1.50664e-05	
1.52699e-05	1.53515e-05	1.54365e-05	1.55248e-05	1.56159e-05	1.57096e-05	1.58054e-05	1.59029e-05	1.60015e-05	1.61007e-05	1.62e-05	1.62986e-05	1.63962e-05	1.64918e-05	1.65851e-05	1.66751e-05	1.67614e-05	1.68432e-05	1.69199e-05	1.69909e-05	1.70557e-05	1.71136e-05	1.71642e-05	1.72071e-05	1.72419e-05	1.72682e-05	1.72859e-05	1.72948e-05	1.72948e-05	1.72859e-05	1.72682e-05	1.72419e-05	1.72071e-05	1.71642e-05	1.71136e-05	1.70557e-05	1.69909e-05	1.69199e-05	1.68432e-05	1.67614e-05	1.66751e-05	1.65851e-05	1.64918e-05	1.63962e-05	1.62986e-05	1.62e-05	1.61007e-05	1.60015e-05	1.59029e-05	1.58054e-05	1.57096e-05	1.56159e-05	1.55248e-05	1.54365e-05	1.53515e-05	1.52699e-05	1.51922e-05	1.51184e-05	1.50488e-05	1.49833e-05	1.49222e-05	1.48654e-05	1.48129e-05	1.47648e-05	1.47208e-05	1.4681e-05	1.46452e-05	1.46132e-05	1.45848e-05	1.456e-05	1.45384e-05	1.45198e-05	1.4504e-05	1.44908e-05	1.44798e-05	1.44709e-05	1.44639e-05	1.44584e-05	1.44542e-05	1.44511e-05	1.4449e-05	1.44476e-05	1.44467e-05	1.44462e-05	1.4446e-05	1.44459e-05	1.44459e-05	1.44459e-05	1.44459e-05	1.44459e-05	1.44459e-05	1.4446e-05	1.44462e-05	1.44467e-05	1.44476e-05	1.4449e-05	1.44511e-05	1.44542e-05	1.44584e-05	1.44639e-05	1.44709e-05	1.44798e-05	1.44908e-05	1.4504e-05	1.45198e-05	1.45384e-05	1.456e-05	1.45848e-05	1.46132e-05	1.46452e-05	1.4681e-05	1.47208e-05	1.47648e-05	1.48129e-05	1.48654e-05	1.49222e-05	1.49833e-05	1.50488e-05	1.51184e-05	1.51922e-05	
1.54466e-05	1.55455e-05	1.56481e-05	1.57538e-05	1.58624e-05	1.59733e-05	1.60862e-05	1.62004e-05	1.63154e-05	1.64305e-05	1.65452e-05	1.66587e-05	1.67704e-05	1.68794e-05	1.69851e-05	1.70868e-05	1.71836e-05	1.72749e-05	1.73599e-05	1.7438e-05	1.75085e-05	1.75709e-05	1.76247e-05	1.76693e-05	1.77045e-05	1.77298e-05	1.7745e-05	1.77502e-05	1.7745e-05	1.77298e-05	1.77045e-05	1.76693e-05	1.76247e-05	1.75709e-05	1.75085e-05	1.7438e-05	1.73599e-05	1.72749e-05	1.71836e-05	1.70868e-05	1.69851e-05	1.68794e-05	1.67704e-05	1.66587e-05	1.65452e-05	1.64305e-05	1.63154e-05	1.62004e-05	1.60862e-05	1.59733e-05	1.58624e-05	1.57538e-05	1.56481e-05	1.55455e-05	1.54466e-05	1.53515e-05	1.52605e-05	1.51737e-05	1.50915e-05	1.50138e-05	1.49408e-05	1.48725e-05	1.48088e-05	1.47497e-05	1.46952e-05	1.46452e-05	1.45994e-05	1.45579e-05	1.45203e-05	1.44865e-05	1.44564e-05	1.44296e-05	1.4406e-05	1.43853e-05	1.43672e-05	1.43517e-05	1.43384e-05	1.43271e-05	1.43175e-05	1.43096e-05	1.43031e-05	1.42978e-05	1.42936e-05	1.42904e-05	1.4288e-05	1.42863e-05	1.42853e-05	1.4285e-05	1.42853e-05	1.42863e-05	1.4288e-05	1.42904e-05	1.42936e-05	1.42978e-05	1.43031e-05	1.43096e-05	1.43175e-05	1.43271e-05	1.43384e-05	1.43517e-05	1.43672e-05	1.43853e-05	1.4406e-05	1.44296e-05	1.44564e-05	1.44865e-05	1.45203e-05	1.45579e-05	1.45994e-05	1.46452e-05	1.46952e-05	1.47497e-05	1.48088e-05	1.48725e-05	1.49408e-05	1.50138e-05	1.50915e-05	1.51737e-05	1.52605e-05	1.53515e-05	
